"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gi|392050747|ref|NM_006477.4| Homo sapiens RAS-like, family 10, member A (RASL10A), mRNA",301.742570717652,0.0312011255489373,0.0716753659437247,0.435311702118613,0.663336191976882,0.819572845538059
"gi|260436863|ref|NM_001166019.1| Homo sapiens adaptor-related protein complex 1, beta 1 subunit (AP1B1), transcript variant 3, mRNA",815.070368297879,0.0612291575839072,0.0438880058378621,1.39512279983988,0.162978811865725,0.343941492626978
"gi|260436859|ref|NM_145730.2| Homo sapiens adaptor-related protein complex 1, beta 1 subunit (AP1B1), transcript variant 2, mRNA",830.514271819844,0.0576152744000346,0.0371510248080136,1.55083943707541,0.120940167037377,0.278198434659169
"gi|260436861|ref|NM_001127.3| Homo sapiens adaptor-related protein complex 1, beta 1 subunit (AP1B1), transcript variant 1, mRNA",827.620645608672,0.0348624665518254,0.0522076944397415,0.667764913312997,0.504283666637883,0.714401861070334
"gi|312147439|ref|NR_037426.1| Homo sapiens microRNA 3653 (MIR3653), microRNA",30.7428959084181,-1.08728293115156,0.233695195914292,-4.65256860286646,3.27825620469079e-06,1.08253208485833e-05
"gi|154800499|ref|NR_003686.1| Homo sapiens small nucleolar RNA, C/D box 125 (SNORD125), small nucleolar RNA",23.7909446970826,-1.23021605353617,0.240318558613299,-5.11910549328707,3.06988215855008e-07,1.02106950056122e-06
"gi|209180487|ref|NR_002727.2| Homo sapiens RFPL1 antisense RNA 1 (RFPL1S), antisense RNA",1025.51248838307,0.0291747493577154,0.0348854291044732,0.836301863174574,0.402985105258058,0.628082048602543
"gi|149408129|ref|NM_021026.2| Homo sapiens ret finger protein-like 1 (RFPL1), mRNA",442.143168588703,-0.971087961212658,0.0683137979704981,-14.2151071974073,7.3838287609639e-46,4.37313213068701e-45
"gi|196162718|ref|NM_021076.3| Homo sapiens neurofilament, heavy polypeptide (NEFH), mRNA",640.450077845001,0.56134122373469,0.0475561214376714,11.8037637798196,3.73235973733405e-32,1.70462996958839e-31
"gi|50959084|ref|NM_003678.4| Homo sapiens THO complex 5 (THOC5), transcript variant 4, mRNA",1183.75867654352,-2.00061187096009,0.0401230172518902,-49.8619497731278,0,0
"gi|50959101|ref|NM_001002877.1| Homo sapiens THO complex 5 (THOC5), transcript variant 3, mRNA",509.319682360015,-0.00196372824727119,0.058072459984537,-0.033815137980965,0.973024564486087,0.982873763235911
"gi|50959114|ref|NM_001002879.1| Homo sapiens THO complex 5 (THOC5), transcript variant 2, mRNA",508.067149738097,0.0722329993021868,0.0575023115540404,1.25617557538191,0.209052320114832,0.411824098423638
"gi|50959109|ref|NM_001002878.1| Homo sapiens THO complex 5 (THOC5), transcript variant 1, mRNA",542.876638549376,0.0125285092114364,0.0423994911683708,0.295487253884368,0.767621687819128,0.886385798010011
"gi|321267507|ref|NM_003634.3| Homo sapiens nipsnap homolog 1 (C. elegans) (NIPSNAP1), transcript variant 1, mRNA",442.971499313074,0.0482213322249964,0.055416117070672,0.870168008406288,0.384208596194937,0.612332450185681
"gi|321267510|ref|NM_001202502.1| Homo sapiens nipsnap homolog 1 (C. elegans) (NIPSNAP1), transcript variant 2, mRNA",585.226262722155,-0.895695798642223,0.0582986214018444,-15.3639276041935,2.8572740344438e-53,1.79655997508178e-52
"gi|163644289|ref|NM_181832.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 8, mRNA",1829.7267295271,-0.951469272674107,0.0274711606996712,-34.6352046451934,7.46096807571821e-263,2.36178230810666e-261
"gi|163644285|ref|NM_016418.5| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 2, mRNA",1529.9808091927,-0.523445491997811,0.0284050812570131,-18.4278822250711,7.84962550294623e-76,6.49185244297715e-75
"gi|163644284|ref|NM_000268.3| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 1, mRNA",1523.24232532996,-0.609907398785325,0.0312486048312952,-19.5179081459185,7.73404435163601e-85,7.24474766816516e-84
"gi|163644290|ref|NM_181833.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 9, mRNA",937.202795440052,0.000154808428702865,0.0394085658172258,0.00392829389988094,0.996865683008189,0.997952777537097
"gi|163644287|ref|NM_181829.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 6, mRNA",1187.88204913857,0.0104929900872287,0.029479684338869,0.35593970297008,0.721885721680575,0.857763637528581
"gi|163644286|ref|NM_181828.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 5, mRNA",1470.81087685972,-0.570664731471631,0.0333392897417713,-17.1168832897072,1.11064746144674e-65,8.2223739484525e-65
"gi|163644288|ref|NM_181830.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 7, mRNA",1178.54231757364,0.0678144207461182,0.0317976245149026,2.13268826777722,0.0329503069771485,0.0939390739286408
"gi|163644291|ref|NM_181825.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 12, mRNA",612.722842695322,0.0503025320142869,0.0451665433187153,1.11371223738177,0.265402657715283,0.480478587703137
"gi|163644292|ref|NM_181831.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 13, mRNA",450.367994543358,0.0138372942208625,0.0547212473415646,0.252868764750398,0.800369627309584,0.902628154631693
"gi|209571529|ref|NM_182527.2| Homo sapiens calcium binding protein 7 (CABP7), mRNA",601.14731370403,-0.00869042797379914,0.0489880090270727,-0.177399084927017,0.859194926040561,0.929643197220491
"gi|51173754|ref|NM_001003692.1| Homo sapiens zinc finger, matrin-type 5 (ZMAT5), transcript variant 2, mRNA",178.218111019585,0.0338366211861818,0.0886807753219381,0.381555315268102,0.702791234131821,0.848897832806594
"gi|51173753|ref|NM_019103.2| Homo sapiens zinc finger, matrin-type 5 (ZMAT5), transcript variant 1, mRNA",256.031013140705,-0.581001151866185,0.0699576128593032,-8.3050454142093,9.97812751493127e-17,3.63488930901068e-16
"gi|51173875|ref|NM_001003684.1| Homo sapiens ubiquinol-cytochrome c reductase, complex III subunit X (UQCR10), transcript variant 2, mRNA",506.89621266013,-1.89374446357811,0.077933857947527,-24.299380441979,1.9901071212913e-130,2.72674378708271e-129
"gi|51173874|ref|NM_013387.3| Homo sapiens ubiquinol-cytochrome c reductase, complex III subunit X (UQCR10), transcript variant 1, mRNA",113.0749929537,1.83090396356488,0.132223109870294,13.8470798740169,1.3248956705592e-43,7.60158890983339e-43
"gi|339275992|ref|NM_001242906.1| Homo sapiens activating signal cointegrator 1 complex subunit 2 (ASCC2), transcript variant 2, mRNA",535.0457118308,-0.0447508925465051,0.040132343756078,-1.11508295699096,0.264814874142239,0.480478587703137
"gi|339275990|ref|NM_032204.4| Homo sapiens activating signal cointegrator 1 complex subunit 2 (ASCC2), transcript variant 1, mRNA",572.032478052224,-0.0422285014980755,0.0493714844152555,-0.85532169020681,0.392373082936002,0.616778236532962
"gi|148276974|ref|NM_021090.3| Homo sapiens myotubularin related protein 3 (MTMR3), transcript variant 3, mRNA",1797.65180631292,0.0229925171301618,0.0267660111979691,0.859019185193588,0.390329931420393,0.616778236532962
"gi|148276973|ref|NM_153050.2| Homo sapiens myotubularin related protein 3 (MTMR3), transcript variant 1, mRNA",1795.11359520438,0.0141353244385884,0.0306670891435457,0.460928142622998,0.644850160040069,0.807883812499324
"gi|148276975|ref|NM_153051.2| Homo sapiens myotubularin related protein 3 (MTMR3), transcript variant 2, mRNA",1759.15075643704,0.0168642031975991,0.0307476061990502,0.548472069286488,0.5833678025352,0.765045203896162
"gi|142376243|ref|NM_152510.2| Homo sapiens HORMA domain containing 2 (HORMAD2), mRNA",483.262246782197,-0.582671529637224,0.0442402321987264,-13.1706254845109,1.29520167116926e-39,6.91276240775219e-39
"gi|380418323|ref|NM_001257135.1| Homo sapiens leukemia inhibitory factor (LIF), transcript variant 2, mRNA",749.986856336901,0.0492050584658734,0.0471376875364493,1.04385813215435,0.296551031298767,0.515336520837966
"gi|380418322|ref|NM_002309.4| Homo sapiens leukemia inhibitory factor (LIF), transcript variant 1, mRNA",796.172212852732,-0.0205771265416577,0.0397699037466502,-0.517404484374467,0.604873829933419,0.784285559150958
"gi|317008625|ref|NM_020530.4| Homo sapiens oncostatin M (OSM), mRNA",361.542432351054,0.121145602399247,0.0570790067872255,2.12241959378943,0.0338025182392893,0.0957738016779862
"gi|194239682|ref|NM_001037666.2| Homo sapiens GATS protein-like 3 (GATSL3), mRNA",322.985716590641,0.0213411119902634,0.0681174179091716,0.313298898362822,0.754053587016379,0.877943317412801
"gi|323668288|ref|NM_031937.2| Homo sapiens TBC1 domain family, member 10A (TBC1D10A), transcript variant 2, mRNA",406.098981873967,-0.00207926020980802,0.0645628852243676,-0.0322051934727238,0.974308414536688,0.982873763235911
"gi|323668285|ref|NM_001204240.1| Homo sapiens TBC1 domain family, member 10A (TBC1D10A), transcript variant 1, mRNA",615.579339088097,-0.954074619704721,0.0508978077597265,-18.7449059536832,2.13048199209962e-78,1.81090969328468e-77
"gi|53831994|ref|NM_001005409.1| Homo sapiens splicing factor 3a, subunit 1, 120kDa (SF3A1), transcript variant 2, mRNA",1481.47675128715,-1.00856363688473,0.0341712350748156,-29.5149892790398,1.84895837586035e-191,3.7718750867551e-190
"gi|53831993|ref|NM_005877.4| Homo sapiens splicing factor 3a, subunit 1, 120kDa (SF3A1), transcript variant 1, mRNA",1027.20186993195,0.0269307976534236,0.035119626613143,0.766830409391231,0.443182353653721,0.663689071213892
"gi|194353963|ref|NM_001017437.2| Homo sapiens coiled-coil domain containing 157 (CCDC157), mRNA",596.842437965633,0.0625723905306824,0.0414365635703731,1.51007673270042,0.131023845743465,0.294323204048997
"gi|375065861|ref|NR_046312.1| Homo sapiens KIAA1656 protein (KIAA1656), non-coding RNA",1516.87557947678,0.0918418920039197,0.0320339598605011,2.86701651634282,0.00414361387343496,0.0132077692215739
"gi|63025219|ref|NM_001017981.1| Homo sapiens ring finger protein 215 (RNF215), mRNA",385.569667590333,0.0127612599801943,0.0636782254879126,0.200402254968878,0.841165996051399,0.919274267113314
"gi|323639469|ref|NM_012429.3| Homo sapiens SEC14-like 2 (S. cerevisiae) (SEC14L2), transcript variant 1, mRNA",857.527016415488,0.0625741576532263,0.051075385284354,1.22513334563909,0.220524983143408,0.426193546369786
"gi|323639471|ref|NM_001204204.1| Homo sapiens SEC14-like 2 (S. cerevisiae) (SEC14L2), transcript variant 3, mRNA",814.105032127009,-0.0413663498261998,0.044384837598158,-0.931992817022643,0.351340237591984,0.571862301612484
"gi|323639470|ref|NM_033382.2| Homo sapiens SEC14-like 2 (S. cerevisiae) (SEC14L2), transcript variant 2, mRNA",379.4898913583,0.0777627395276058,0.060454477208036,1.28630240668542,0.198337542899493,0.397260858900517
"gi|323639474|ref|NM_016498.4| Homo sapiens mitochondrial fission process 1 (MTFP1), transcript variant 1, mRNA",263.937134906514,0.0225285557667932,0.0648307534044142,0.34749797871791,0.728217236762282,0.861473483695587
"gi|323641475|ref|NM_001003704.2| Homo sapiens mitochondrial fission process 1 (MTFP1), transcript variant 2, mRNA",206.374436659857,-0.087603390587404,0.0861372248849539,-1.01702127859829,0.309143306968099,0.526518656394648
"gi|238624154|ref|NM_174975.4| Homo sapiens SEC14-like 3 (S. cerevisiae) (SEC14L3), transcript variant 1, mRNA",417.857821929044,0.0270282715109907,0.0538746481546907,0.501688130442806,0.615886915138278,0.791787213729892
"gi|383792171|ref|NM_001257379.1| Homo sapiens SEC14-like 3 (S. cerevisiae) (SEC14L3), transcript variant 3, mRNA",434.129779001934,-0.0317555624227832,0.0512974182038874,-0.619047966440867,0.535884760219506,0.742107296249859
"gi|383792168|ref|NM_001257378.1| Homo sapiens SEC14-like 3 (S. cerevisiae) (SEC14L3), transcript variant 2, mRNA",566.796194494953,-0.57555325582973,0.0434597810844324,-13.2433537737238,4.92973056611461e-40,2.64648693549311e-39
"gi|383792173|ref|NM_001257382.1| Homo sapiens SEC14-like 3 (S. cerevisiae) (SEC14L3), transcript variant 4, mRNA",449.968184143205,0.0250292360797905,0.0492178144555683,0.508540177101644,0.611074570452555,0.789542480426843
"gi|38016159|ref|NR_001580.1| Homo sapiens syndecan 4 pseudogene (SDC4P), non-coding RNA",87.8294500449698,0.0878417658159265,0.14069164965618,0.624356641141056,0.532393393505515,0.739745005279716
"gi|238624166|ref|NM_001161368.1| Homo sapiens SEC14-like 4 (S. cerevisiae) (SEC14L4), transcript variant 2, mRNA",436.678938642312,-0.090350495157013,0.0598806326627449,-1.50884336285954,0.131338816349628,0.294323204048997
"gi|238624165|ref|NM_174977.3| Homo sapiens SEC14-like 4 (S. cerevisiae) (SEC14L4), transcript variant 1, mRNA",416.045120025768,0.61933542920483,0.0825250738929184,7.50481520329758,6.15153195502384e-14,2.17196397488919e-13
"gi|304766517|ref|NM_001193336.2| Homo sapiens SEC14-like 6 (S. cerevisiae) (SEC14L6), mRNA",203.043688997995,0.635945545718729,0.0772549686037163,8.23177534354907,1.8445895441265e-16,6.66666614766979e-16
"gi|4758087|ref|NM_004861.1| Homo sapiens galactose-3-O-sulfotransferase 1 (GAL3ST1), mRNA",357.349229649623,0.122167090745955,0.0598773911006375,2.04028746911544,0.0413217021519776,0.114256995709384
"gi|342672044|ref|NR_036550.2| Homo sapiens pescadillo ribosomal biogenesis factor 1 (PES1), transcript variant 2, non-coding RNA",542.793139430489,0.0474071525134228,0.0464342641660167,1.02095194927452,0.307277204751851,0.524662769950432
"gi|342672052|ref|NM_001243225.1| Homo sapiens pescadillo ribosomal biogenesis factor 1 (PES1), transcript variant 3, mRNA",565.252348840675,-0.504007129472195,0.0470605559181658,-10.7097572401954,9.16016982149206e-27,3.92945602622884e-26
"gi|342672051|ref|NM_014303.3| Homo sapiens pescadillo ribosomal biogenesis factor 1 (PES1), transcript variant 1, mRNA",387.668870933377,0.628378689560014,0.0504310236655955,12.4601613032238,1.23121337275476e-35,6.04413837534153e-35
"gi|296080702|ref|NM_000355.3| Homo sapiens transcobalamin II (TCN2), transcript variant 1, mRNA",431.256088470317,0.0229351770456619,0.0644996698959563,0.355585960093414,0.722150659554047,0.857763637528581
"gi|296080703|ref|NM_001184726.1| Homo sapiens transcobalamin II (TCN2), transcript variant 2, mRNA",600.465469579501,-0.987356105796704,0.0425537322404689,-23.202573636014,4.2888168133097e-119,5.39333402002508e-118
"gi|109948261|ref|NM_001001479.2| Homo sapiens solute carrier family 35, member E4 (SLC35E4), mRNA",500.97162627811,0.0507397836852582,0.0598287508554746,0.84808362133162,0.396391402441908,0.622029585370379
"gi|51093844|ref|NM_152511.3| Homo sapiens dual specificity phosphatase 18 (DUSP18), mRNA",494.549500211893,0.016194910432548,0.0493225144927944,0.328347218285352,0.742649146282719,0.871603011862644
"gi|75905817|ref|NM_030758.3| Homo sapiens oxysterol binding protein 2 (OSBP2), transcript variant 1, mRNA",872.223701953287,-0.0145049982679658,0.0387093844023895,-0.374715291702506,0.707872218416774,0.850984926312076
"gi|301171833|ref|NR_036171.1| Homo sapiens microRNA 3200 (MIR3200), microRNA",16.2082750169192,0.018643867334967,0.274524658596502,0.0679132702697205,0.945854674995892,0.975287916178764
"gi|223941897|ref|NR_026920.1| Homo sapiens MORC2 antisense RNA 1 (MORC2-AS1), non-coding RNA",414.029634749992,0.131156518447712,0.0568963959824652,2.30518148263966,0.0211564114990899,0.0622486722953991
"gi|7662339|ref|NM_014941.1| Homo sapiens MORC family CW-type zinc finger 2 (MORC2), mRNA",1346.74928967219,-0.915708440832788,0.0341947784150143,-26.7791892001475,5.64715308474395e-158,9.96939717652874e-157
"gi|71040112|ref|NR_002323.1| Homo sapiens taurine upregulated 1 (non-protein coding) (TUG1), non-coding RNA",1450.59099093532,0.0280104264532717,0.0284774882684688,0.983598911154173,0.325312760725293,0.544958237857333
"gi|333360854|ref|NM_134269.2| Homo sapiens smoothelin (SMTN), transcript variant 2, mRNA",673.940060864691,-0.0186183026194732,0.0476731914971906,-0.390540302311633,0.696137059593717,0.846592642903855
"gi|333360855|ref|NM_134270.2| Homo sapiens smoothelin (SMTN), transcript variant 1, mRNA",620.339483230713,-0.0783531604671122,0.0424292174804565,-1.84667936671712,0.0647936238302482,0.168024143153017
"gi|333360853|ref|NM_006932.4| Homo sapiens smoothelin (SMTN), transcript variant 3, mRNA",639.536224230479,0.0378693476805067,0.0492069418992355,0.769593602424114,0.44154100118017,0.663689071213892
"gi|333360857|ref|NM_001207017.1| Homo sapiens smoothelin (SMTN), transcript variant 4, mRNA",649.084924031754,-0.0294973357660071,0.0494141424070616,-0.596941165608324,0.550546661895894,0.752086064911355
"gi|333360859|ref|NM_001207018.1| Homo sapiens smoothelin (SMTN), transcript variant 5, mRNA",669.677374937608,0.0253208852994884,0.0529245172651018,0.478433939655127,0.632341382010886,0.801780923599438
"gi|46370092|ref|NM_080430.2| Homo sapiens selenoprotein M (SELM), mRNA",142.319191082517,0.015980372159865,0.0987333937406406,0.161853771600754,0.871421007628322,0.934375951008252
"gi|50726959|ref|NM_001002837.1| Homo sapiens inositol polyphosphate-5-phosphatase J (INPP5J), mRNA",429.743416106264,-0.0359275337311582,0.0513930710420652,-0.699073493813038,0.48450610243637,0.699334279931741
"gi|142976883|ref|NM_015715.3| Homo sapiens phospholipase A2, group III (PLA2G3), mRNA",513.034292704119,0.0495500520059538,0.0501793346047454,0.987459327554893,0.32341751242248,0.542841076018033
"gi|312147097|ref|NR_037496.1| Homo sapiens microRNA 3928 (MIR3928), microRNA",9.16206315281487,0.84031923183001,0.429653428624009,1.95580711300544,0.0504878806526159,0.135917520349271
