"","row.names.Xald.","rab.all","rab.win.1","rab.win.2","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"gi|209364540|ref|NM_001002862.2| Homo sapiens derlin 3 (DERL3), transcript variant 2, mRNA","gi|209364540|ref|NM_001002862.2| Homo sapiens derlin 3 (DERL3), transcript variant 2, mRNA",0.499201173591494,0.442152126114908,0.537765554017929,0.0907761806988132,0.184339990064337,0.459761814420325,0.328125027537269,0.146999386865843,0.290561266146723,0.181801780296699,0.337152361746892
"gi|209364539|ref|NM_198440.3| Homo sapiens derlin 3 (DERL3), transcript variant 3, mRNA","gi|209364539|ref|NM_198440.3| Homo sapiens derlin 3 (DERL3), transcript variant 3, mRNA",1.09109215695434,1.5367640186201,0.60682963023747,-0.924151665579766,0.146192826803273,-6.2956063177271,9.13750277142236e-05,3.56377146632666e-13,2.38561063874912e-12,7.39602301050679e-07,2.78809717849012e-06
"gi|190684654|ref|NM_030807.3| Homo sapiens solute carrier family 2 (facilitated glucose transporter), member 11 (SLC2A11), transcript variant 1, mRNA","gi|190684654|ref|NM_030807.3| Homo sapiens solute carrier family 2 (facilitated glucose transporter), member 11 (SLC2A11), transcript variant 1, mRNA",0.714421176927486,1.11832746031576,0.159992724623105,-0.964536243003293,0.173622615634152,-5.51434256346784,9.13750277142236e-05,4.12114615620381e-12,2.85902893257759e-11,7.39602301050679e-07,2.78809717849012e-06
"gi|190684653|ref|NM_001024938.2| Homo sapiens solute carrier family 2 (facilitated glucose transporter), member 11 (SLC2A11), transcript variant 3, mRNA","gi|190684653|ref|NM_001024938.2| Homo sapiens solute carrier family 2 (facilitated glucose transporter), member 11 (SLC2A11), transcript variant 3, mRNA",0.0439309119330513,0.0278639102624529,0.0831224423236847,0.059633347410621,0.195730750203625,0.274467113626631,0.38881666147623,0.363365468475924,0.543913031181569,0.405211523253466,0.580707388240492
"gi|190684652|ref|NM_001024939.2| Homo sapiens solute carrier family 2 (facilitated glucose transporter), member 11 (SLC2A11), transcript variant 2, mRNA","gi|190684652|ref|NM_001024939.2| Homo sapiens solute carrier family 2 (facilitated glucose transporter), member 11 (SLC2A11), transcript variant 2, mRNA",0.0532412171214034,0.0558104859242059,0.0510350822419845,-0.0264623430203041,0.205141952641441,-0.104878499959131,0.451235377548979,0.463385449341054,0.638523632710093,0.640628576670503,0.772490371584796
"gi|336594541|ref|NR_038911.1| Homo sapiens uncharacterized LOC284889 (LOC284889), non-coding RNA","gi|336594541|ref|NR_038911.1| Homo sapiens uncharacterized LOC284889 (LOC284889), non-coding RNA",0.0284596126449141,0.0231870541187167,0.0354879746924981,0.0200242678774094,0.197273087030633,0.0985935656140508,0.452535767477595,0.577692930000217,0.724938000848214,0.60948087869191,0.74679950508583
"gi|4505184|ref|NM_002415.1| Homo sapiens macrophage migration inhibitory factor (glycosylation-inhibiting factor) (MIF), mRNA","gi|4505184|ref|NM_002415.1| Homo sapiens macrophage migration inhibitory factor (glycosylation-inhibiting factor) (MIF), mRNA",-1.47736563837566,-1.05280669038479,-1.94019248746621,-0.84465091173814,0.384763704689553,-2.14476186061683,0.00781474036444608,3.76607859695287e-07,1.35440176934592e-06,3.23576006709672e-06,1.14270724364738e-05
"gi|145386546|ref|NM_001080843.2| Homo sapiens glutathione S-transferase theta 2B (gene/pseudogene) (GSTT2B), mRNA","gi|145386546|ref|NM_001080843.2| Homo sapiens glutathione S-transferase theta 2B (gene/pseudogene) (GSTT2B), mRNA",-1.01320436361152,-1.10074849892259,-0.898991564438401,0.155022254728996,0.325786770591445,0.432670186512339,0.312093658922647,0.166041885159898,0.317690644185829,0.163466247648065,0.316005454485053
"gi|145386558|ref|NM_001084393.1| Homo sapiens D-dopachrome tautomerase-like (DDTL), mRNA","gi|145386558|ref|NM_001084393.1| Homo sapiens D-dopachrome tautomerase-like (DDTL), mRNA",-0.148734701489297,0.12869426233571,-0.387321520775243,-0.503883332409006,0.17745095924109,-2.78292216105125,9.13750277142236e-05,7.84307441021258e-09,3.13772012996306e-08,8.37830731658972e-07,3.13595501891486e-06
"gi|145386585|ref|NM_001355.3| Homo sapiens D-dopachrome tautomerase (DDT), transcript variant 1, mRNA","gi|145386585|ref|NM_001355.3| Homo sapiens D-dopachrome tautomerase (DDT), transcript variant 1, mRNA",-1.67966256759789,-1.71086077500073,-1.65432302012611,0.0628541878787781,0.408002558001768,0.145121761295931,0.430989593272814,0.56459498937534,0.725568954490361,0.594885618886262,0.739888021766715
"gi|145386530|ref|NM_001084392.1| Homo sapiens D-dopachrome tautomerase (DDT), transcript variant 2, mRNA","gi|145386530|ref|NM_001084392.1| Homo sapiens D-dopachrome tautomerase (DDT), transcript variant 2, mRNA",-1.97454459618388,-2.44076383811977,-1.70474105226339,0.734915010223377,0.443908488530681,1.55406689779414,0.0442712137643514,8.62195082902628e-05,0.000287779723754224,4.9478238311695e-05,0.00016559356372812
"gi|145386544|ref|NM_000854.3| Homo sapiens glutathione S-transferase theta 2 (GSTT2), mRNA","gi|145386544|ref|NM_000854.3| Homo sapiens glutathione S-transferase theta 2 (GSTT2), mRNA",-0.935957410456843,-0.928864852422194,-0.941511280419313,-0.0353071024407274,0.343870260307651,-0.0911832706437413,0.466840056709075,0.673774707690073,0.804853177002903,0.733706931109004,0.844427390872684
"gi|98162690|ref|NR_003081.1| Homo sapiens glutathione S-transferase theta pseudogene 1 (GSTTP1), non-coding RNA","gi|98162690|ref|NR_003081.1| Homo sapiens glutathione S-transferase theta pseudogene 1 (GSTTP1), non-coding RNA",-0.93605296513654,-0.550891414270596,-1.6280624655562,-1.0565272428782,0.339440634042551,-2.98082713780755,9.13750277142236e-05,6.65599250506895e-08,2.52772627108158e-07,7.45380444027637e-07,2.80860088403577e-06
"gi|222136648|ref|NM_001144931.1| Homo sapiens D-dopachrome tautomerase-like (LOC391322), mRNA","gi|222136648|ref|NM_001144931.1| Homo sapiens D-dopachrome tautomerase-like (LOC391322), mRNA",-1.69912397591048,-1.45434406421229,-2.05595648663964,-0.599423234132296,0.391550034642396,-1.48105103316237,0.0364113887495842,4.66514463540101e-05,0.000156294124408906,6.88465735704597e-05,0.000229812068349344
"gi|167466163|ref|NM_000853.2| Homo sapiens glutathione S-transferase theta 1 (GSTT1), mRNA","gi|167466163|ref|NM_000853.2| Homo sapiens glutathione S-transferase theta 1 (GSTT1), mRNA",-0.986189368380077,-0.933074771660553,-1.07057505186119,-0.127417913518446,0.36713228483522,-0.320763481536372,0.350260439906993,0.24379919400956,0.425221436743742,0.288915995184819,0.475420430396986
"gi|98986317|ref|NR_003082.1| Homo sapiens glutathione S-transferase theta pseudogene 2 (GSTTP2), non-coding RNA","gi|98986317|ref|NR_003082.1| Homo sapiens glutathione S-transferase theta pseudogene 2 (GSTTP2), non-coding RNA",-0.0807527703037749,-0.126582258429756,-0.0372836990937948,0.0761431594247943,0.177155640615444,0.38516682731649,0.3446034052538,0.22768096828974,0.38756805621709,0.204667567717987,0.357903721505499
"gi|313151187|ref|NM_012295.3| Homo sapiens calcineurin binding protein 1 (CABIN1), transcript variant 2, mRNA","gi|313151187|ref|NM_012295.3| Homo sapiens calcineurin binding protein 1 (CABIN1), transcript variant 2, mRNA",1.71941069293417,1.66577883512271,1.74248732569593,0.0723408396663867,0.106434615987779,0.585170786070374,0.267880405805247,0.0772853464577125,0.172083932201578,0.0712905431491379,0.163090867829501
"gi|319738621|ref|NM_001201429.1| Homo sapiens calcineurin binding protein 1 (CABIN1), transcript variant 3, mRNA","gi|319738621|ref|NM_001201429.1| Homo sapiens calcineurin binding protein 1 (CABIN1), transcript variant 3, mRNA",1.67066322038335,1.65418856771189,1.69107120602865,0.0390951948465252,0.133634781676761,0.265816326129141,0.372395852617916,0.31975316244453,0.503472439143402,0.377388788313248,0.555718351323042
"gi|313151180|ref|NM_001199281.1| Homo sapiens calcineurin binding protein 1 (CABIN1), transcript variant 1, mRNA","gi|313151180|ref|NM_001199281.1| Homo sapiens calcineurin binding protein 1 (CABIN1), transcript variant 1, mRNA",1.72328460751253,1.6976496326365,1.77202445976749,0.0530610716845761,0.133344536861307,0.390092369187797,0.341145858296819,0.214199532276634,0.389112026183369,0.231040219896707,0.409990874378482
"gi|55956886|ref|NM_019601.3| Homo sapiens sushi domain containing 2 (SUSD2), mRNA","gi|55956886|ref|NM_019601.3| Homo sapiens sushi domain containing 2 (SUSD2), mRNA",0.804933523169535,1.14030651230656,0.505211975735483,-0.636036346357488,0.131557171232279,-4.80694531203941,9.13750277142236e-05,1.0807859296582e-12,8.32126086650007e-12,7.39602301050679e-07,2.78809717849012e-06
"gi|153266906|ref|NM_001099782.1| Homo sapiens gamma-glutamyltransferase 5 (GGT5), transcript variant 3, mRNA","gi|153266906|ref|NM_001099782.1| Homo sapiens gamma-glutamyltransferase 5 (GGT5), transcript variant 3, mRNA",0.0756551688964882,0.0713065918216866,0.0817904618609395,0.00684550123469485,0.168319962435108,0.0463445976250276,0.479843956030925,0.637312386104899,0.77979831282511,0.637838582999649,0.780240938295773
"gi|153266884|ref|NM_004121.2| Homo sapiens gamma-glutamyltransferase 5 (GGT5), transcript variant 2, mRNA","gi|153266884|ref|NM_004121.2| Homo sapiens gamma-glutamyltransferase 5 (GGT5), transcript variant 2, mRNA",-0.159639356724299,-0.476197109697075,0.161590431338387,0.655470105250809,0.200236127780445,3.24428432983218,9.13750277142236e-05,1.01687401351428e-09,4.55957600454764e-09,7.56936729981554e-07,2.84851354356555e-06
"gi|153266900|ref|NM_001099781.1| Homo sapiens gamma-glutamyltransferase 5 (GGT5), transcript variant 1, mRNA","gi|153266900|ref|NM_001099781.1| Homo sapiens gamma-glutamyltransferase 5 (GGT5), transcript variant 1, mRNA",0.455761077827137,0.699404419998547,0.218059673751688,-0.486226642555431,0.169535888250079,-2.8135382509691,0.00131345447527695,1.22602743595152e-08,4.73305115942503e-08,7.56936729981554e-07,2.84948524713264e-06
"gi|156713452|ref|NR_003714.1| Homo sapiens POM121 transmembrane nucleoporin-like 9, pseudogene (POM121L9P), non-coding RNA","gi|156713452|ref|NR_003714.1| Homo sapiens POM121 transmembrane nucleoporin-like 9, pseudogene (POM121L9P), non-coding RNA",1.5050050798361,1.83031893298819,1.24005452738303,-0.586200427182011,0.141159346882199,-4.03185596096984,9.13750277142236e-05,4.42262590796816e-12,3.11624048983137e-11,7.39602301050679e-07,2.78809717849012e-06
"gi|513788260|ref|NM_015330.4| Homo sapiens sperm antigen with calponin homology and coiled-coil domains 1-like (SPECC1L), transcript variant 1, mRNA","gi|513788260|ref|NM_015330.4| Homo sapiens sperm antigen with calponin homology and coiled-coil domains 1-like (SPECC1L), transcript variant 1, mRNA",1.64706823318693,1.64890974204926,1.64484877509661,0.00497579807909698,0.143219693565622,0.0326662298473183,0.488281251656594,0.722881599096169,0.842432347380611,0.745163278301991,0.852844131655101
"gi|513788258|ref|NM_001145468.3| Homo sapiens sperm antigen with calponin homology and coiled-coil domains 1-like (SPECC1L), transcript variant 2, mRNA","gi|513788258|ref|NM_001145468.3| Homo sapiens sperm antigen with calponin homology and coiled-coil domains 1-like (SPECC1L), transcript variant 2, mRNA",1.33575249573658,0.986115338052793,1.63949882254032,0.661396424825635,0.161655179952325,4.04305968893024,9.13750277142236e-05,4.74090921756845e-11,2.45118067065754e-10,7.39602301050679e-07,2.78809717849012e-06
"gi|513788263|ref|NM_001254732.2| Homo sapiens sperm antigen with calponin homology and coiled-coil domains 1-like (SPECC1L), transcript variant 3, mRNA","gi|513788263|ref|NM_001254732.2| Homo sapiens sperm antigen with calponin homology and coiled-coil domains 1-like (SPECC1L), transcript variant 3, mRNA",1.58201851810161,1.53697183534678,1.61752075649891,0.0738373401589527,0.119665958307744,0.553619376030917,0.282552121221381,0.137958409258744,0.277500066577854,0.0958700988866767,0.211373570927155
"gi|361050352|ref|NM_001254733.1| Homo sapiens sperm antigen with calponin homology and coiled-coil domains 1-like (SPECC1L), transcript variant 4, mRNA","gi|361050352|ref|NM_001254733.1| Homo sapiens sperm antigen with calponin homology and coiled-coil domains 1-like (SPECC1L), transcript variant 4, mRNA",0.94210698038753,0.917931610329449,0.964180560590272,0.0250047266865447,0.178994193673947,0.139924545866018,0.435630698430412,0.576080795488568,0.727886471247976,0.588875812822929,0.737123687807189
"gi|511772968|ref|NM_000675.5| Homo sapiens adenosine A2a receptor (ADORA2A), transcript variant 3, mRNA","gi|511772968|ref|NM_000675.5| Homo sapiens adenosine A2a receptor (ADORA2A), transcript variant 3, mRNA",0.25168061335054,0.288442747483479,0.209680993816963,-0.065673904256256,0.191326016160767,-0.309724269347707,0.345903795125238,0.248732260309151,0.42615717820771,0.260100893079024,0.436592952310295
"gi|258679453|ref|NR_028484.1| Homo sapiens ADORA2A antisense RNA 1 (ADORA2A-AS1), transcript variant 1, non-coding RNA","gi|258679453|ref|NR_028484.1| Homo sapiens ADORA2A antisense RNA 1 (ADORA2A-AS1), transcript variant 1, non-coding RNA",0.825266192419486,1.24987070771813,0.262274488418694,-0.986623197517126,0.136358208340108,-7.10851530212901,9.13750277142236e-05,1.35851953483399e-13,1.09305950178709e-12,7.39602301050679e-07,2.78809717849012e-06
"gi|258679451|ref|NR_028483.1| Homo sapiens ADORA2A antisense RNA 1 (ADORA2A-AS1), transcript variant 2, non-coding RNA","gi|258679451|ref|NR_028483.1| Homo sapiens ADORA2A antisense RNA 1 (ADORA2A-AS1), transcript variant 2, non-coding RNA",-0.3492915252239,-0.337125519425072,-0.356342133330628,0.00558747345300947,0.223616423623456,0.0338682457856567,0.489583334805691,0.63264195838552,0.776374924232944,0.713819932402199,0.833690626030551
"gi|56550123|ref|NM_016327.2| Homo sapiens ureidopropionase, beta (UPB1), mRNA","gi|56550123|ref|NM_016327.2| Homo sapiens ureidopropionase, beta (UPB1), mRNA",0.00282694651788962,-0.0275916405989278,0.0318065957733831,0.0488868613756539,0.233934720248372,0.205770861962422,0.406250013728096,0.555745585193123,0.719177649701904,0.504080079653319,0.680481471013112
"gi|50845406|ref|NM_031444.2| Homo sapiens guanylyl cyclase domain containing 1 (GUCD1), mRNA","gi|50845406|ref|NM_031444.2| Homo sapiens guanylyl cyclase domain containing 1 (GUCD1), mRNA",0.70165640816685,0.666300527479107,0.735655994826868,0.0492096264980493,0.214902018456205,0.215534779516048,0.406250013728096,0.440869003984895,0.625845852274488,0.465780525651996,0.64577350804383
"gi|521258686|ref|NM_004175.4| Homo sapiens small nuclear ribonucleoprotein D3 polypeptide 18kDa (SNRPD3), transcript variant 1, mRNA","gi|521258686|ref|NM_004175.4| Homo sapiens small nuclear ribonucleoprotein D3 polypeptide 18kDa (SNRPD3), transcript variant 1, mRNA",1.24554599539419,1.77099438817413,0.75332750600376,-1.02680034075118,0.140628164095934,-7.26070156767079,9.13750277142236e-05,4.00165210413094e-16,6.6596071033603e-15,7.39602301050679e-07,2.78809717849012e-06
"gi|73915091|ref|NM_013430.2| Homo sapiens gamma-glutamyltransferase 1 (GGT1), transcript variant 3, mRNA","gi|73915091|ref|NM_013430.2| Homo sapiens gamma-glutamyltransferase 1 (GGT1), transcript variant 3, mRNA",-0.239183216645993,-0.879063133386346,0.114632091816731,0.980086698720801,0.276495142355883,3.38419353793657,9.13750277142236e-05,5.0036479556055e-09,2.06780810146574e-08,7.39602301050679e-07,2.78809717849012e-06
"gi|134288866|ref|NM_207644.2| Homo sapiens family with sequence similarity 211, member B (FAM211B), mRNA","gi|134288866|ref|NM_207644.2| Homo sapiens family with sequence similarity 211, member B (FAM211B), mRNA",-0.792552686053365,-0.74942073103769,-0.858558684010549,-0.0998270989228143,0.302895155298601,-0.296093345632377,0.372395852617916,0.276371039646973,0.451649546416793,0.329359650478745,0.501969289308814
"gi|295293069|ref|NM_001032364.2| Homo sapiens gamma-glutamyltransferase 1 (GGT1), transcript variant 4, mRNA","gi|295293069|ref|NM_001032364.2| Homo sapiens gamma-glutamyltransferase 1 (GGT1), transcript variant 4, mRNA",0.439495791907773,0.649972618408419,0.154015294792382,-0.521700137988416,0.211859412055408,-2.4092352925002,9.13750277142236e-05,3.40637087817715e-08,1.30723581006288e-07,8.14718159751139e-07,3.05354787937691e-06
"gi|73915089|ref|NM_005265.2| Homo sapiens gamma-glutamyltransferase 1 (GGT1), transcript variant 1, mRNA","gi|73915089|ref|NM_005265.2| Homo sapiens gamma-glutamyltransferase 1 (GGT1), transcript variant 1, mRNA",0.149635755773621,0.165292219519978,0.136111937925805,-0.0132193838145174,0.184614866833593,-0.066147259679518,0.470741226503959,0.691064924793871,0.81860406383128,0.670035736196432,0.800515284674298
"gi|295293070|ref|NM_001032365.2| Homo sapiens gamma-glutamyltransferase 1 (GGT1), transcript variant 5, mRNA","gi|295293070|ref|NM_001032365.2| Homo sapiens gamma-glutamyltransferase 1 (GGT1), transcript variant 5, mRNA",0.0911026651112596,0.127064057247127,0.060602091869864,-0.0508860000226443,0.204467049326,-0.221725245328735,0.404947930599631,0.543521448853257,0.707569066488097,0.484087554721325,0.65670818399287
"gi|213688384|ref|NR_024494.1| Homo sapiens breakpoint cluster region pseudogene 3 (BCRP3), non-coding RNA","gi|213688384|ref|NR_024494.1| Homo sapiens breakpoint cluster region pseudogene 3 (BCRP3), non-coding RNA",-0.642256338442245,-0.671405346547232,-0.612484972089491,0.0562369429930696,0.235833845608155,0.220404414077604,0.421326409287335,0.545977115965736,0.700501482786946,0.516672768000441,0.675348970094235
"gi|218083819|ref|NR_024593.1| Homo sapiens POM121 transmembrane nucleoporin-like 10, pseudogene (POM121L10P), non-coding RNA","gi|218083819|ref|NR_024593.1| Homo sapiens POM121 transmembrane nucleoporin-like 10, pseudogene (POM121L10P), non-coding RNA",2.10601103397798,2.09536849760428,2.11630050960307,0.0173890897115241,0.0947774096229139,0.167816944690441,0.421875011314114,0.604245504239693,0.751977500703838,0.577188374579721,0.722628842959666
"gi|364023795|ref|NM_001255975.1| Homo sapiens piwi-like RNA-mediated gene silencing 3 (PIWIL3), transcript variant 2, mRNA","gi|364023795|ref|NM_001255975.1| Homo sapiens piwi-like RNA-mediated gene silencing 3 (PIWIL3), transcript variant 2, mRNA",0.655446020265031,0.629031816949861,0.693869688332676,0.0683161767047196,0.173237487161693,0.35381365843864,0.347656273726522,0.216760430227232,0.380077822208912,0.284869902568491,0.450462546128844
