"","row.names.Xald.","rab.all","rab.win.1","rab.win.2","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"gi|373432685|ref|NM_003347.3| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 1, mRNA","gi|373432685|ref|NM_003347.3| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 1, mRNA",-0.894455961573271,-1.9103289522693,-0.0527438102849338,1.73439052919911,2.54632679806609,0.626157459362275,0.202860922991527,0.0438621513787858,0.391506599285184,0.0168426800728212,0.240115279882487
"gi|373432681|ref|NM_001256356.1| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 3, mRNA","gi|373432681|ref|NM_001256356.1| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 3, mRNA",1.0673995114214,0.908919747205967,1.0673995114214,-0.0408162749406289,2.16331078661539,-0.0170811810411179,0.492847855364378,0.910026131159225,0.97256791285781,0.939680752053506,0.985704905460009
"gi|373432687|ref|NR_046082.1| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 5, non-coding RNA","gi|373432687|ref|NR_046082.1| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 5, non-coding RNA",1.70765145411682,1.82524417981775,1.45393964960253,-0.272696385464246,1.72103099133157,-0.0978920120756107,0.42392718912749,0.918445717187778,0.975623037348074,0.493106392299483,0.856010402750074
"gi|63054867|ref|NM_001017964.1| Homo sapiens YdjC homolog (bacterial) (YDJC), mRNA","gi|63054867|ref|NM_001017964.1| Homo sapiens YdjC homolog (bacterial) (YDJC), mRNA",-0.496009397907283,-0.496009397907283,-0.432448300537946,-0.0455915814346692,2.34269323668454,-0.0178679242478982,0.488281251656594,0.814714162983427,0.951655336977582,0.931606681299082,0.983755827690801
"gi|29501808|ref|NM_152612.2| Homo sapiens coiled-coil domain containing 116 (CCDC116), mRNA","gi|29501808|ref|NM_152612.2| Homo sapiens coiled-coil domain containing 116 (CCDC116), mRNA",0.33898842524073,0.321173893182374,0.367503620310042,-0.545984369581633,3.08584894279784,-0.154557961343331,0.417425239530795,0.328229747620934,0.773059898256249,0.605561853217788,0.891786767107772
"gi|56243532|ref|NM_022044.2| Homo sapiens stromal cell-derived factor 2-like 1 (SDF2L1), mRNA","gi|56243532|ref|NM_022044.2| Homo sapiens stromal cell-derived factor 2-like 1 (SDF2L1), mRNA",-1.2480627300846,0.037553623077442,-2.27788711111373,-1.91707616832441,2.83177873326934,-0.622150958746232,0.226267935447119,0.0706350118297156,0.459391011109943,0.0238716696632887,0.284088311541598
"gi|262206174|ref|NR_030622.1| Homo sapiens microRNA 301b (MIR301B), microRNA","gi|262206174|ref|NR_030622.1| Homo sapiens microRNA 301b (MIR301B), microRNA",-4.3350616861542,-4.55314989317067,-3.97486010385931,0.490541757869113,2.99190886975911,0.161617852698833,0.423177094449683,0.563029702626103,0.867960953149936,0.576682417268087,0.872094585787418
"gi|262206125|ref|NR_029845.1| Homo sapiens microRNA 130b (MIR130B), microRNA","gi|262206125|ref|NR_029845.1| Homo sapiens microRNA 130b (MIR130B), microRNA",-4.36325080458853,-4.07028518529358,-4.54755708822668,-0.501782154259477,2.50004581561021,-0.196933338517704,0.419270845044448,0.61914100878104,0.889494266704234,0.55392837335383,0.864273232305186
"gi|148271089|ref|NM_014337.3| Homo sapiens peptidylprolyl isomerase (cyclophilin)-like 2 (PPIL2), transcript variant 1, mRNA","gi|148271089|ref|NM_014337.3| Homo sapiens peptidylprolyl isomerase (cyclophilin)-like 2 (PPIL2), transcript variant 1, mRNA",0.583349747321709,1.67589668662324,-0.115503710622863,-1.75711643816318,1.79767293759382,-0.913773971721521,0.156250092096676,0.00285478063356612,0.161654017568958,0.00372253972219058,0.13261591893914
"gi|148271090|ref|NM_148175.2| Homo sapiens peptidylprolyl isomerase (cyclophilin)-like 2 (PPIL2), transcript variant 2, mRNA","gi|148271090|ref|NM_148175.2| Homo sapiens peptidylprolyl isomerase (cyclophilin)-like 2 (PPIL2), transcript variant 2, mRNA",-0.0584971093618707,1.42615379711025,-0.20762715538486,-1.16469276246333,3.20099741247826,-0.331386983493877,0.355006524258688,0.478660021273462,0.851165101538041,0.263202236206047,0.717869547228773
"gi|148271091|ref|NM_148176.2| Homo sapiens peptidylprolyl isomerase (cyclophilin)-like 2 (PPIL2), transcript variant 3, mRNA","gi|148271091|ref|NM_148176.2| Homo sapiens peptidylprolyl isomerase (cyclophilin)-like 2 (PPIL2), transcript variant 3, mRNA",0.627295042246342,-0.085655813542405,1.06544997262219,0.854470786566892,2.90671079134352,0.290395887806574,0.385416683752895,0.201285916071057,0.677147964347079,0.376733148207796,0.7973274986883
"gi|40549458|ref|NM_013313.3| Homo sapiens yippee-like 1 (Drosophila) (YPEL1), mRNA","gi|40549458|ref|NM_013313.3| Homo sapiens yippee-like 1 (Drosophila) (YPEL1), mRNA",0.606628753625561,1.1643754867239,0.421945249308942,-0.272781723376485,2.6750492085132,-0.0840502149295755,0.468750004432471,0.936619623659155,0.980363232608889,0.819445957675888,0.95155658618355
"gi|75709178|ref|NM_002745.4| Homo sapiens mitogen-activated protein kinase 1 (MAPK1), transcript variant 1, mRNA","gi|75709178|ref|NM_002745.4| Homo sapiens mitogen-activated protein kinase 1 (MAPK1), transcript variant 1, mRNA",1.48056661681085,1.30588946465103,1.61228956022509,0.396535082109842,2.32869291986966,0.181807093712794,0.415364595643774,0.312936521249949,0.762568363085775,0.437940623848994,0.832198173672601
"gi|75709179|ref|NM_138957.2| Homo sapiens mitogen-activated protein kinase 1 (MAPK1), transcript variant 2, mRNA","gi|75709179|ref|NM_138957.2| Homo sapiens mitogen-activated protein kinase 1 (MAPK1), transcript variant 2, mRNA",-0.742231731153239,-1.38859158715002,-0.328105615097084,1.06760686783997,2.6969075786766,0.365057533417863,0.322916695274242,0.117138783796148,0.559166492900869,0.157835297085301,0.60493293445012
"gi|303519166|ref|NM_014634.3| Homo sapiens protein phosphatase, Mg2+/Mn2+ dependent, 1F (PPM1F), mRNA","gi|303519166|ref|NM_014634.3| Homo sapiens protein phosphatase, Mg2+/Mn2+ dependent, 1F (PPM1F), mRNA",1.84284337236766,1.21969567571793,2.51231125127759,0.872104091639602,2.0304993649339,0.396537410099414,0.291287421833289,0.289454092338552,0.746693265950066,0.0920849992104746,0.477267484985611
"gi|34335290|ref|NM_003935.3| Homo sapiens topoisomerase (DNA) III beta (TOP3B), mRNA","gi|34335290|ref|NM_003935.3| Homo sapiens topoisomerase (DNA) III beta (TOP3B), mRNA",0.407596615165656,0.865471664041642,0.185386272783534,-0.258985337469036,2.83658274351443,-0.0751305833786648,0.460338107054887,0.627144270731194,0.907820153966934,0.733300456085004,0.92650870061414
"gi|18379350|ref|NM_007128.2| Homo sapiens pre-B lymphocyte 1 (VPREB1), mRNA","gi|18379350|ref|NM_007128.2| Homo sapiens pre-B lymphocyte 1 (VPREB1), mRNA",-1.24565434890307,-1.49063429961989,-1.00274768994773,0.354341763000044,2.13127785214232,0.14589739183915,0.414824459695674,0.901276713926788,0.971108458374937,0.52885146395955,0.864692413114936
"gi|224593252|ref|NR_027293.1| Homo sapiens BMS1 homolog, ribosome assembly protein (yeast) pseudogene (LOC96610), non-coding RNA","gi|224593252|ref|NR_027293.1| Homo sapiens BMS1 homolog, ribosome assembly protein (yeast) pseudogene (LOC96610), non-coding RNA",0.802203238481711,0.811877407537806,0.374212259946177,-0.0416162740940313,2.36877566162637,-0.0158659792985738,0.486979168507563,0.695925643203986,0.927401975138538,0.921843410892345,0.980574839291229
"gi|38202248|ref|NM_080764.2| Homo sapiens zinc finger protein 280B (ZNF280B), mRNA","gi|38202248|ref|NM_080764.2| Homo sapiens zinc finger protein 280B (ZNF280B), mRNA",1.5598474517577,2.40834593517878,1.32350070838528,-0.610771064049371,1.99922343728113,-0.288857719198968,0.363281270877258,0.40799735879119,0.820526405555542,0.292528513286586,0.740754866088405
"gi|45269155|ref|NM_080740.3| Homo sapiens zinc finger protein 280A (ZNF280A), mRNA","gi|45269155|ref|NM_080740.3| Homo sapiens zinc finger protein 280A (ZNF280A), mRNA",0.498555583578658,0.676058264118753,0.0764134858914964,-0.384298451055311,2.53887877124866,-0.137254194711464,0.427083343859222,0.843132638820928,0.956616768956137,0.631926566228058,0.89803089495596
"gi|46249368|ref|NM_206954.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 3, mRNA","gi|46249368|ref|NM_206954.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 3, mRNA",0.585448981451529,1.48684051789237,0.230412739787689,-0.788475113541475,2.49177378408148,-0.289356531246248,0.33940184578067,0.631641786725824,0.909094648201778,0.182388770285442,0.642884907707739
"gi|46249365|ref|NM_006115.3| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 1, mRNA","gi|46249365|ref|NM_006115.3| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 1, mRNA",0.232260742823456,0.437254270571275,-0.00453500998843825,-0.0192646792956959,3.03261091924779,-0.00831502329088189,0.497395833701273,0.901651147559149,0.970791113280235,0.932077004802977,0.983845568230178
"gi|46249366|ref|NM_206953.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 2, mRNA","gi|46249366|ref|NM_206953.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 2, mRNA",0.923192036237032,0.0610832893402469,1.29782372509812,1.70721304411333,1.85245860678716,0.75412004388713,0.158854256845635,0.0197313913100779,0.297042270673967,0.00454803411859375,0.14182077422306
"gi|46249372|ref|NM_206956.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 5, mRNA","gi|46249372|ref|NM_206956.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 5, mRNA",0.183050558466935,0.17520639524279,0.213788362749725,0.514143801167431,2.5804547777907,0.235195476215383,0.385416683752895,0.38352453096053,0.807420434724147,0.373898986412027,0.794986550442663
"gi|46249370|ref|NM_206955.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 4, mRNA","gi|46249370|ref|NM_206955.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 4, mRNA",-0.177851200145858,-0.488478442966977,0.287109988900514,0.669343684257312,2.76366880469962,0.224805389720718,0.413524069778915,0.415603570369813,0.823774070065377,0.483674463723617,0.852190730187041
"gi|225903433|ref|NR_027426.1| Homo sapiens uncharacterized LOC648691 (LOC648691), non-coding RNA","gi|225903433|ref|NR_027426.1| Homo sapiens uncharacterized LOC648691 (LOC648691), non-coding RNA",0.946945671248852,1.76873633290414,0.446731102767639,-1.25229825870442,2.51148036678966,-0.447599041564036,0.289062536254883,0.160923320211065,0.630206881181082,0.0723767704692333,0.430928152173584
"gi|218083753|ref|NR_024591.1| Homo sapiens POM121 transmembrane nucleoporin-like 1, pseudogene (POM121L1P), non-coding RNA","gi|218083753|ref|NR_024591.1| Homo sapiens POM121 transmembrane nucleoporin-like 1, pseudogene (POM121L1P), non-coding RNA",1.63089005298985,1.79081060416085,1.50553860824358,-0.340139276673519,1.92912758647266,-0.175659825371752,0.392717831192158,0.554240653726842,0.881135462156974,0.448908440609565,0.839581621235628
"gi|218505804|ref|NM_199127.2| Homo sapiens gamma-glutamyltransferase light chain 2 (GGTLC2), transcript variant 1, mRNA","gi|218505804|ref|NM_199127.2| Homo sapiens gamma-glutamyltransferase light chain 2 (GGTLC2), transcript variant 1, mRNA",-0.782607328974712,-1.45834652450664,-0.530521552826983,1.43997415148144,2.67865685535009,0.457716696336787,0.3042913199548,0.0523850768572372,0.41857429089563,0.0857611915233441,0.462439685330993
"gi|289177184|ref|NR_030755.1| Homo sapiens microRNA 650 (MIR650), microRNA","gi|289177184|ref|NR_030755.1| Homo sapiens microRNA 650 (MIR650), microRNA",-4.52582735166246,-4.27946740457831,-4.98911276994408,-0.824570673263998,2.79459985060188,-0.252910226098884,0.377604185061642,0.231941964487801,0.674379776383717,0.335273747381808,0.749995762816188
"gi|295986607|ref|NM_001178126.1| Homo sapiens immunoglobulin lambda-like polypeptide 5 (IGLL5), transcript variant 1, mRNA","gi|295986607|ref|NM_001178126.1| Homo sapiens immunoglobulin lambda-like polypeptide 5 (IGLL5), transcript variant 1, mRNA",0.0166489285087454,0.328333208484193,-1.00413697555569,-1.01411244416603,2.30343340358039,-0.410960630933765,0.352864606092166,0.200460310795126,0.673208538601067,0.249261166191965,0.704656222326424
"gi|372466585|ref|NM_001256296.1| Homo sapiens immunoglobulin lambda-like polypeptide 5 (IGLL5), transcript variant 2, mRNA","gi|372466585|ref|NM_001256296.1| Homo sapiens immunoglobulin lambda-like polypeptide 5 (IGLL5), transcript variant 2, mRNA",-0.439116765836816,-1.35442827769501,0.129335010739017,1.75069188531199,2.44363587576108,0.555707232565539,0.205729230275627,0.0339410617363467,0.363966097788853,0.0150314922659787,0.228435039049588
"gi|22209005|ref|NM_014433.2| Homo sapiens rhabdoid tumor deletion region gene 1 (RTDR1), mRNA","gi|22209005|ref|NM_014433.2| Homo sapiens rhabdoid tumor deletion region gene 1 (RTDR1), mRNA",-0.477115889147522,-0.555569592743559,-0.135580402981199,0.267716867975638,1.8634803811291,0.127336168599263,0.414062512511275,0.662221418674704,0.918182767473233,0.557079264056881,0.877017307059099
"gi|45580725|ref|NM_002073.2| Homo sapiens guanine nucleotide binding protein (G protein), alpha z polypeptide (GNAZ), mRNA","gi|45580725|ref|NM_002073.2| Homo sapiens guanine nucleotide binding protein (G protein), alpha z polypeptide (GNAZ), mRNA",1.1789934124976,1.31465492521946,0.640644134788813,-0.470808542545408,2.01377021122678,-0.175691242370941,0.397919390823389,0.218944675422709,0.691582848152038,0.418424905497316,0.820708269616074
"gi|31795534|ref|NM_004914.2| Homo sapiens RAB36, member RAS oncogene family (RAB36), mRNA","gi|31795534|ref|NM_004914.2| Homo sapiens RAB36, member RAS oncogene family (RAB36), mRNA",0.160003650373981,-0.9140895747962,1.48543034069943,2.14724115910573,2.41812999071408,0.760748047304408,0.167968833916247,0.0110925011128164,0.244154109057438,0.00445667589998506,0.142458232774341
"gi|82546842|ref|NM_004327.3| Homo sapiens breakpoint cluster region (BCR), transcript variant 1, mRNA","gi|82546842|ref|NM_004327.3| Homo sapiens breakpoint cluster region (BCR), transcript variant 1, mRNA",1.5906110419563,1.41137634695879,1.79658930023351,0.288203862501587,1.96792355268602,0.144548695296385,0.435630698430412,0.425015561421999,0.828156920847338,0.621415534782387,0.89564639913082
"gi|82546844|ref|NM_021574.2| Homo sapiens breakpoint cluster region (BCR), transcript variant 2, mRNA","gi|82546844|ref|NM_021574.2| Homo sapiens breakpoint cluster region (BCR), transcript variant 2, mRNA",2.96900793716169,2.29548609349219,3.39406113760556,0.853916173358007,1.8816989717721,0.478442574745333,0.292587811635872,0.0845447912731937,0.493883562414889,0.0934110483548286,0.480329097202714
"gi|291463309|ref|NR_033408.1| Homo sapiens F-box and WD repeat domain containing 4 pseudogene 1 (FBXW4P1), non-coding RNA","gi|291463309|ref|NR_033408.1| Homo sapiens F-box and WD repeat domain containing 4 pseudogene 1 (FBXW4P1), non-coding RNA",0.1109933780026,0.221888798893277,-0.333680497086256,-0.730005727255358,2.35367921822548,-0.300908405812108,0.346354190638092,0.122773101942232,0.570413884123853,0.239703747906926,0.699556375014568
"gi|323276598|ref|NR_037839.1| Homo sapiens carboxylesterase 5A pseudogene 1 (CES5AP1), non-coding RNA","gi|323276598|ref|NR_037839.1| Homo sapiens carboxylesterase 5A pseudogene 1 (CES5AP1), non-coding RNA",-0.807405639684766,-1.02373471153453,-0.536586647967218,0.436455452784782,2.19375755572758,0.139396019427346,0.414824459695674,0.53639637556478,0.873318797706797,0.452970729360658,0.834089191000952
"gi|158138499|ref|NR_003950.1| Homo sapiens zinc finger, DHHC-type containing 8 pseudogene 1 (ZDHHC8P1), non-coding RNA","gi|158138499|ref|NR_003950.1| Homo sapiens zinc finger, DHHC-type containing 8 pseudogene 1 (ZDHHC8P1), non-coding RNA",0.731604129579286,0.956759209200469,0.473066893595375,-0.731783481580588,2.37143159970751,-0.233722785824235,0.356306914139464,0.124502985967849,0.575633958110505,0.252857956188548,0.710059598240162
"gi|390979654|ref|NM_152855.2| Homo sapiens immunoglobulin lambda-like polypeptide 1 (IGLL1), transcript variant 2, mRNA","gi|390979654|ref|NM_152855.2| Homo sapiens immunoglobulin lambda-like polypeptide 1 (IGLL1), transcript variant 2, mRNA",-1.28049263980554,-1.31918224024518,-1.23642994171638,-0.0615644047306132,2.26113383152296,-0.0256810170119973,0.490247075497121,0.816610320449989,0.952224172895917,0.928133208429913,0.981702369899858
"gi|390979652|ref|NM_020070.3| Homo sapiens immunoglobulin lambda-like polypeptide 1 (IGLL1), transcript variant 1, mRNA","gi|390979652|ref|NM_020070.3| Homo sapiens immunoglobulin lambda-like polypeptide 1 (IGLL1), transcript variant 1, mRNA",-1.00745384585741,-0.621985157256277,-1.77267280572096,-0.983472297788919,2.22918548833015,-0.403704489912717,0.312093658922647,0.114925241199751,0.555132734716137,0.131170097527657,0.55341133166994
"gi|303523894|ref|NM_016449.3| Homo sapiens chromosome 22 open reading frame 43 (C22orf43), mRNA","gi|303523894|ref|NM_016449.3| Homo sapiens chromosome 22 open reading frame 43 (C22orf43), mRNA",-0.092095863775886,-0.171421046728433,0.127346462699591,-0.101161736647481,2.78994985018085,-0.0397674761695677,0.483072919060954,0.603162458116305,0.900332041659662,0.916845334551705,0.97887472888499
