"","logFC","logCPM","PValue"
"gi|337756896|ref|NR_039920.1| Homo sapiens microRNA 4763 (MIR4763), microRNA",0.126964026412415,5.68678805163825,0.835461003580184
"gi|262205597|ref|NR_029479.1| Homo sapiens microRNA let-7b (MIRLET7B), microRNA",0.110851823584436,5.12975867698675,0.857549306482242
"gi|61744436|ref|NM_005036.4| Homo sapiens peroxisome proliferator-activated receptor alpha (PPARA), transcript variant 5, mRNA",0.473228727837916,11.6356440488648,0.422559345542242
"gi|61744437|ref|NM_001001928.2| Homo sapiens peroxisome proliferator-activated receptor alpha (PPARA), transcript variant 3, mRNA",-0.0557506975219785,12.1861424345146,0.924734342550403
"gi|57232757|ref|NM_207327.4| Homo sapiens cysteine-rich, DPF motif domain containing 1 (CDPF1), mRNA",0.390295283921299,8.65384066742854,0.513818104515269
"gi|5174632|ref|NM_006071.1| Homo sapiens polycystin (PKD) family receptor for egg jelly (PKDREJ), mRNA",-0.0945274649572346,11.6231761527711,0.872527015582732
"gi|116812607|ref|NM_017931.2| Homo sapiens tetratricopeptide repeat domain 38 (TTC38), mRNA",-0.402865947649453,10.1115299513933,0.497249991109626
"gi|193211422|ref|NR_024009.1| Homo sapiens GTSE1 antisense RNA 1 (head to head) (GTSE1-AS1), non-coding RNA",0.0176314213782297,9.21996753364728,0.976792174527144
"gi|253970411|ref|NM_016426.6| Homo sapiens G-2 and S-phase expressed 1 (GTSE1), mRNA",0.00458581717637109,9.72311956425797,0.994171940752838
"gi|83281442|ref|NM_018006.4| Homo sapiens tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase (TRMU), transcript variant 1, mRNA",1.38994936575094,9.24696971942735,0.0216726440902998
"gi|7656966|ref|NM_014246.1| Homo sapiens cadherin, EGF LAG seven-pass G-type receptor 1 (CELSR1), mRNA",-0.427470446093049,12.0533279609195,0.469189992747448
"gi|319738595|ref|NM_015124.3| Homo sapiens GRAM domain containing 4 (GRAMD4), mRNA",2.87133496104527,10.3030567108849,5.63167484219116e-06
"gi|156071516|ref|NM_022766.5| Homo sapiens ceramide kinase (CERK), mRNA",0.679926558050911,10.4452079958343,0.25002434974193
"gi|304307757|ref|NM_014346.2| Homo sapiens TBC1 domain family, member 22A (TBC1D22A), mRNA",-0.63465470342595,9.56658372083861,0.287743705220086
"gi|291045131|ref|NR_033377.1| Homo sapiens long intergenic non-protein coding RNA 898 (LINC00898), non-coding RNA",-0.0202315884062295,10.7894604009528,0.972749703093066
"gi|301171837|ref|NR_036172.1| Homo sapiens microRNA 3201 (MIR3201), microRNA",0.329323965067371,4.02697622924839,0.610233395128021
"gi|131887987|ref|NM_001082967.1| Homo sapiens family with sequence similarity 19 (chemokine (C-C motif)-like), member A5 (FAM19A5), transcript variant 1, mRNA",-0.571362429035219,10.0115274628291,0.337350883784393
"gi|336594671|ref|NR_038917.1| Homo sapiens uncharacterized LOC284933 (LOC284933), non-coding RNA",-0.235080234952449,8.54791028034793,0.694219838687624
"gi|131888435|ref|NM_015381.5| Homo sapiens family with sequence similarity 19 (chemokine (C-C motif)-like), member A5 (FAM19A5), transcript variant 2, mRNA",0.836551377483609,10.516719367646,0.157401806465132
"gi|337756497|ref|NR_039761.1| Homo sapiens microRNA 4535 (MIR4535), microRNA",0.0251801757515917,4.50578191305023,0.985549228600041
"gi|336595139|ref|NR_038944.1| Homo sapiens uncharacterized LOC100128946 (LOC100128946), non-coding RNA",-0.572643580835122,10.4443810329532,0.332052700486035
"gi|224177503|ref|NR_026997.1| Homo sapiens chromosome 22 open reading frame 34 (C22orf34), non-coding RNA",-0.394465596557034,9.92077218129577,0.507675414106187
"gi|11321641|ref|NM_014577.1| Homo sapiens bromodomain containing 1 (BRD1), mRNA",-0.280067256945179,10.0601344559891,0.637085536060511
"gi|224177498|ref|NR_026993.1| Homo sapiens uncharacterized protein BC001742 (LOC90834), non-coding RNA",0.616061077617721,9.54329686380351,0.301886157658297
"gi|153791892|ref|NM_014838.2| Homo sapiens zinc finger, BED-type containing 4 (ZBED4), mRNA",-0.425164009360261,11.12470446569,0.470617201914782
"gi|57165413|ref|NM_024105.3| Homo sapiens ALG12, alpha-1,6-mannosyltransferase (ALG12), mRNA",0.286692798593427,9.54767532606031,0.630098270643015
"gi|205360955|ref|NM_001135101.1| Homo sapiens cysteine-rich with EGF-like domains 2 (CRELD2), transcript variant 1, mRNA",-0.147279491806815,9.13968986325107,0.805092858243029
"gi|205360957|ref|NM_024324.3| Homo sapiens cysteine-rich with EGF-like domains 2 (CRELD2), transcript variant 2, mRNA",-0.562651341246349,9.10843174541875,0.34655404254805
"gi|224591415|ref|NM_001001852.3| Homo sapiens pim-3 oncogene (PIM3), mRNA",0.0285373767577232,10.0650741806005,0.961870962734707
"gi|193290181|ref|NM_001001694.2| Homo sapiens interleukin 17 receptor E-like (IL17REL), mRNA",-0.523341111343873,10.2874885859993,0.376574314858512
"gi|93141206|ref|NM_015166.3| Homo sapiens megalencephalic leukoencephalopathy with subcortical cysts 1 (MLC1), transcript variant 1, mRNA",-0.334252040197275,10.2527479320248,0.571960532612011
"gi|93141205|ref|NM_139202.2| Homo sapiens megalencephalic leukoencephalopathy with subcortical cysts 1 (MLC1), transcript variant 2, mRNA",-1.38976378131358,10.9471066428779,0.0203506965355005
"gi|255759904|ref|NM_018995.2| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 1, mRNA",-0.0598096054234256,10.4835746714408,0.919150864886849
"gi|255759905|ref|NM_001164104.1| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 2, mRNA",-0.59129653801347,10.7049530275082,0.316339759273739
"gi|255759907|ref|NM_001164105.1| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 3, mRNA",-0.244450293277714,10.4388500991161,0.678144899114142
"gi|255759909|ref|NM_001164106.1| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 4, mRNA",-0.392979947611122,8.61988872626706,0.510957819262759
"gi|237757298|ref|NR_027691.1| Homo sapiens pannexin 2 (PANX2), transcript variant 3, non-coding RNA",-0.819367758328348,10.2803336742269,0.167902489645313
"gi|163659919|ref|NM_052839.3| Homo sapiens pannexin 2 (PANX2), transcript variant 1, mRNA",1.00003100849992,9.83514723833716,0.0958550778482127
"gi|237757296|ref|NM_001160300.1| Homo sapiens pannexin 2 (PANX2), transcript variant 2, mRNA",-0.551077777365187,10.2781731774116,0.352037584681887
"gi|33342277|ref|NM_025204.2| Homo sapiens TraB domain containing (TRABD), mRNA",1.91931336487668,9.39262538696017,0.0017585795781926
"gi|32880228|ref|NM_031454.1| Homo sapiens selenoprotein O (SELO), mRNA",0.192661073775885,10.0036466634269,0.745833008041364
"gi|56788363|ref|NM_020461.3| Homo sapiens tubulin, gamma complex associated protein 6 (TUBGCP6), mRNA",0.665750557281188,10.3045140389234,0.261229541969775
"gi|226529805|ref|NM_001159286.1| Homo sapiens histone deacetylase 10 (HDAC10), transcript variant 2, mRNA",-0.291478483300396,9.60292233899122,0.624633703291199
"gi|226529782|ref|NM_032019.5| Homo sapiens histone deacetylase 10 (HDAC10), transcript variant 1, mRNA",-0.433188266137372,9.8414125977143,0.46729613844175
"gi|48255969|ref|NM_002969.3| Homo sapiens mitogen-activated protein kinase 12 (MAPK12), mRNA",0.424960739374161,8.46667863295675,0.477447157886592
"gi|47519746|ref|NM_002751.5| Homo sapiens mitogen-activated protein kinase 11 (MAPK11), mRNA",-0.443851873424187,10.3724104107806,0.452237894848937
"gi|342307103|ref|NM_012401.3| Homo sapiens plexin B2 (PLXNB2), mRNA",-0.794978708502352,11.2839693188936,0.179151080060263
"gi|259089417|ref|NM_001001794.3| Homo sapiens DENN/MADD domain containing 6B (DENND6B), mRNA",0.0508591710980077,9.84170272367923,0.932159785896136
"gi|339276040|ref|NM_001242899.1| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 2, mRNA",1.34650779224481,10.3945857905793,0.0246296387341847
"gi|339276038|ref|NM_001242898.1| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 1, mRNA",-0.43540204628697,10.9728132842431,0.460058265554927
"gi|339276043|ref|NM_001242900.1| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 4, mRNA",1.64261551663615,10.5242087528328,0.00641626639825343
"gi|339276036|ref|NM_014678.4| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 3, mRNA",-1.28192878765505,10.7919388620279,0.0319259379217439
"gi|239735518|ref|NM_002972.2| Homo sapiens SET binding factor 1 (SBF1), mRNA",0.594297821064214,11.8135086241119,0.314775506423596
"gi|359718924|ref|NM_024866.5| Homo sapiens adrenomedullin 2 (ADM2), transcript variant 1, mRNA",0.0190030850555151,10.7636735694599,0.974367992333434
"gi|359718925|ref|NM_001253845.1| Homo sapiens adrenomedullin 2 (ADM2), transcript variant 2, mRNA",-0.302937459974295,10.7672936356847,0.606917481802248
"gi|50409862|ref|NM_017584.5| Homo sapiens myo-inositol oxygenase (MIOX), mRNA",-0.887150194466293,9.25058801764438,0.138595200589734
"gi|255918128|ref|NM_033200.2| Homo sapiens lipase maturation factor 2 (LMF2), mRNA",-0.0672239709856288,9.84866553774833,0.910239027675244
"gi|297206769|ref|NM_001185011.1| Homo sapiens non-SMC condensin II complex, subunit H2 (NCAPH2), transcript variant 3, mRNA",0.390630747068834,9.95636375943479,0.511686115103514
"gi|297206768|ref|NM_152299.3| Homo sapiens non-SMC condensin II complex, subunit H2 (NCAPH2), transcript variant 2, mRNA",0.310401660319261,9.66150042133669,0.602609947317049
"gi|148368986|ref|NM_014551.4| Homo sapiens non-SMC condensin II complex, subunit H2 (NCAPH2), transcript variant 1, mRNA",0.205043243814472,9.18533283963648,0.730829331744265
"gi|281182715|ref|NM_001169109.1| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 2, mRNA",2.44316319634135,8.82369350008786,0.000100232140170185
"gi|281182721|ref|NM_001169110.1| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 3, mRNA",-1.0551436644219,8.46738270004329,0.0801958876697973
"gi|153791312|ref|NM_005138.2| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 1, mRNA",0.588743104730299,8.40706299126487,0.325643945620437
"gi|281182726|ref|NM_001169111.1| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 4, mRNA",0.861428683491019,7.97527739496436,0.152242646308738
"gi|384229046|ref|NM_001953.4| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 2, mRNA",0.341445698174734,9.24233101718077,0.566434218771121
"gi|384229050|ref|NM_001257989.1| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 5, mRNA",0.455986648265556,9.33422212540215,0.443537358591289
"gi|384229045|ref|NM_001113755.2| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 1, mRNA",-1.08598376636565,9.86422491682097,0.070951007753804
"gi|384229048|ref|NM_001257988.1| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 4, mRNA",-1.99994412039304,9.60387583905895,0.00118767136314519
"gi|384229047|ref|NM_001113756.2| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 3, mRNA",0.361796965049497,9.00263697819543,0.544545221807567
"gi|226693322|ref|NM_001014440.3| Homo sapiens outer dense fiber of sperm tails 3B (ODF3B), mRNA",-0.743519939754436,8.51770434235459,0.215316110626065
"gi|206597555|ref|NM_138433.3| Homo sapiens kelch domain containing 7B (KLHDC7B), mRNA",0.213712936503139,10.1190403082469,0.718476790912156
"gi|178557812|ref|NM_001123225.1| Homo sapiens synaptonemal complex central element protein 3 (SYCE3), mRNA",0.420860723117754,6.78809592246735,0.482352525115259
"gi|311213902|ref|NR_027928.2| Homo sapiens CHKB-CPT1B readthrough (NMD candidate) (CHKB-CPT1B), non-coding RNA",0.247765156273873,10.6105344112297,0.673722601738557
"gi|223468669|ref|NM_001145134.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 5, mRNA",-0.22336690037692,10.0289816637984,0.706819985959504
"gi|223468673|ref|NM_001145136.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 7, mRNA",-0.538687895235812,10.1107389930054,0.364532208622597
"gi|223468671|ref|NM_001145135.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 6, mRNA",-0.117985888232649,9.95670848591937,0.8428966373607
"gi|223468668|ref|NM_152245.2| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 2, mRNA",1.07739379609423,10.3667876247305,0.0706139978463322
"gi|311213910|ref|NM_152246.2| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 3, mRNA",1.13015913629027,9.63520776533115,0.0606599678913567
"gi|311213909|ref|NM_004377.3| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 1, mRNA",-0.359339422198418,10.0190200599008,0.545505145938186
"gi|223468677|ref|NM_001145137.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 8, mRNA",0.477530017931961,10.0412196603165,0.421917993826262
"gi|242246959|ref|NM_005198.4| Homo sapiens choline kinase beta (CHKB), mRNA",-0.268431737314202,9.43974709619773,0.651615397225676
"gi|178057352|ref|NR_021492.1| Homo sapiens CHKB antisense RNA 1 (head to head) (CHKB-AS1), non-coding RNA",-0.632761548158,7.83861472263811,0.291601542249741
"gi|117446086|ref|NM_012324.3| Homo sapiens mitogen-activated protein kinase 8 interacting protein 2 (MAPK8IP2), transcript variant 1, mRNA",-0.163690593315917,10.5087406971686,0.780813880332646
"gi|117446084|ref|NM_016431.3| Homo sapiens mitogen-activated protein kinase 8 interacting protein 2 (MAPK8IP2), transcript variant 2, mRNA",-0.778813930290424,9.50354104972274,0.192554540285943
"gi|313569796|ref|NM_001085427.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 4, mRNA",-0.505303423945256,11.2931210240833,0.391469061277702
"gi|313569798|ref|NM_001085428.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 5, mRNA",0.35113811889661,10.0199015623902,0.554652597661188
"gi|313569794|ref|NM_001085426.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 3, mRNA",1.20445833696701,10.8177291003625,0.0434544067179415
"gi|313569792|ref|NM_001085425.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 2, mRNA",-1.63275919444958,10.1217304569549,0.00715750500656113
"gi|313569790|ref|NM_000487.5| Homo sapiens arylsulfatase A (ARSA), transcript variant 1, mRNA",-1.80958979991525,11.2918979072427,0.00283380226194207
"gi|380748962|ref|NM_033517.1| Homo sapiens SH3 and multiple ankyrin repeat domains 3 (SHANK3), mRNA",0.503290072867502,10.9138157949721,0.393429831195243
"gi|148613877|ref|NM_001097.2| Homo sapiens acrosin (ACR), mRNA",-0.0698272846675164,9.03935249978993,0.907234539604569
"gi|224028286|ref|NR_026981.1| Homo sapiens ribosomal protein L23a pseudogene 82 (RPL23AP82), transcript variant 1, non-coding RNA",-0.00186788702183006,9.49641523017024,0.997855742361181
"gi|51317347|ref|NM_007081.2| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 2, mRNA",0.214638511517334,8.79084227780531,0.719427531716747
"gi|195963420|ref|NM_001130919.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 3, mRNA",-0.201762225788996,9.69467435862186,0.735052100527104
"gi|195963426|ref|NM_001130922.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 6, mRNA",0.16171806635249,9.39709749540241,0.785576288383214
"gi|51317348|ref|NM_001003789.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 1, mRNA",1.18241682187798,8.76347151437379,0.0503606448967587
"gi|195963428|ref|NM_001130923.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 7, mRNA",-0.268561046561176,10.1503872579468,0.65036685523398
"gi|195963422|ref|NM_001130920.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 4, mRNA",0.621032175838343,9.37811831228742,0.297084017792
"gi|195963424|ref|NM_001130921.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 5, mRNA",-0.726277735779314,9.49644468496447,0.223890402404655
"gi|224028287|ref|NR_026982.1| Homo sapiens ribosomal protein L23a pseudogene 82 (RPL23AP82), transcript variant 2, non-coding RNA",-0.721042567941802,9.71096446992034,0.228093363189486
"gi|300869637|ref|NM_001193289.1| Homo sapiens APOBEC3A and APOBEC3B deletion hybrid (APOBEC3A_B), mRNA",0.207943401230473,8.71619831399321,0.727786439545403
