"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gi|321267510|ref|NM_001202502.1| Homo sapiens nipsnap homolog 1 (C. elegans) (NIPSNAP1), transcript variant 2, mRNA",424.738149204167,-1.37680192040792,0.476989656064805,-2.88643978522852,0.00389627295144638,0.0579976609152026
"gi|163644289|ref|NM_181832.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 8, mRNA",2345.71651119944,-0.87210516221371,0.562369412708599,-1.55076919637805,0.120957005058828,0.470502248491541
"gi|163644285|ref|NM_016418.5| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 2, mRNA",1350.02133303448,-1.47199873265525,0.536154059046963,-2.74547717734672,0.00604229700283149,0.0815710095382251
"gi|163644284|ref|NM_000268.3| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 1, mRNA",860.345169519682,0.0713506056307461,0.568165247114024,0.12558072848202,0.900063818613892,0.981499682433301
"gi|163644290|ref|NM_181833.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 9, mRNA",521.290844990646,0.892344983745832,0.583587327101347,1.52906847408437,0.126247469777127,0.474980234653288
"gi|163644287|ref|NM_181829.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 6, mRNA",1226.56146337049,1.33376847538747,0.632242962198688,2.10958216244774,0.0348943621131003,0.254230352538302
"gi|163644286|ref|NM_181828.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 5, mRNA",1477.69433403098,-1.00394332451583,0.602840215124642,-1.66535559394997,0.09584183319104,0.422517695208638
"gi|163644288|ref|NM_181830.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 7, mRNA",948.925178470043,0.122489269192989,0.613945792863525,0.199511537690784,0.841862619002012,0.960037123284282
"gi|163644291|ref|NM_181825.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 12, mRNA",290.434048336618,-0.242047439620559,0.536403785178111,-0.451241110351575,0.65181578317147,0.887784701708323
"gi|163644292|ref|NM_181831.2| Homo sapiens neurofibromin 2 (merlin) (NF2), transcript variant 13, mRNA",326.132767035803,0.01421734276318,0.638828944959344,0.0222553202627423,0.98224428931052,0.995633597801007
"gi|209571529|ref|NM_182527.2| Homo sapiens calcium binding protein 7 (CABP7), mRNA",417.329223903059,-0.344381282849868,0.59789649433448,-0.575988128569309,0.564623205767591,0.847457923026066
"gi|51173754|ref|NM_001003692.1| Homo sapiens zinc finger, matrin-type 5 (ZMAT5), transcript variant 2, mRNA",164.071387056409,0.37954396470465,0.630545353923189,0.601929682525081,0.547220945116089,0.847457923026066
"gi|51173753|ref|NM_019103.2| Homo sapiens zinc finger, matrin-type 5 (ZMAT5), transcript variant 1, mRNA",222.177110760155,-0.800536149740952,0.517177850598617,-1.54789333846056,0.12164797875495,0.470752308572017
"gi|51173875|ref|NM_001003684.1| Homo sapiens ubiquinol-cytochrome c reductase, complex III subunit X (UQCR10), transcript variant 2, mRNA",430.00441853895,-2.5798564621216,0.626950873365805,-4.11492602007484,3.87303613407265e-05,0.00323222470098063
"gi|51173874|ref|NM_013387.3| Homo sapiens ubiquinol-cytochrome c reductase, complex III subunit X (UQCR10), transcript variant 1, mRNA",95.7994343556107,1.60350291336729,0.626055587618681,2.56127881466008,0.0104287624002465,0.121917141232099
"gi|339275992|ref|NM_001242906.1| Homo sapiens activating signal cointegrator 1 complex subunit 2 (ASCC2), transcript variant 2, mRNA",503.918113717004,0.567110426189736,0.63105402745659,0.89867174840073,0.368827529468698,0.74980536080711
"gi|339275990|ref|NM_032204.4| Homo sapiens activating signal cointegrator 1 complex subunit 2 (ASCC2), transcript variant 1, mRNA",384.769635604588,-0.698780385989247,0.501653212551814,-1.39295507036561,0.163633377675047,0.558421712660569
"gi|148276974|ref|NM_021090.3| Homo sapiens myotubularin related protein 3 (MTMR3), transcript variant 3, mRNA",1540.51956070677,1.07012449834452,0.649838986145858,1.64675330529389,0.0996087627172839,0.425306251974263
"gi|148276973|ref|NM_153050.2| Homo sapiens myotubularin related protein 3 (MTMR3), transcript variant 1, mRNA",1495.95212435438,-0.546263498787726,0.514346552339554,-1.06205338852374,0.288211448830639,0.685435518203436
"gi|148276975|ref|NM_153051.2| Homo sapiens myotubularin related protein 3 (MTMR3), transcript variant 2, mRNA",1426.57301062494,0.00878772450719804,0.517717622615477,0.0169739721487613,0.986457379997104,0.995633597801007
"gi|142376243|ref|NM_152510.2| Homo sapiens HORMA domain containing 2 (HORMAD2), mRNA",325.468120206156,-0.212928689199839,0.570190948831812,-0.373434004233285,0.70882545521949,0.910072402645443
"gi|380418323|ref|NM_001257135.1| Homo sapiens leukemia inhibitory factor (LIF), transcript variant 2, mRNA",494.432910995568,0.206681290502999,0.618303516636352,0.33427157527321,0.738174637649161,0.916114857931936
"gi|380418322|ref|NM_002309.4| Homo sapiens leukemia inhibitory factor (LIF), transcript variant 1, mRNA",727.919968616816,-0.388767147618241,0.589312846105933,-0.659695695057627,0.509449129833833,0.836283639150147
"gi|317008625|ref|NM_020530.4| Homo sapiens oncostatin M (OSM), mRNA",269.481684382856,0.0728635622963666,0.632868671688361,0.115132199705797,0.9083403379232,0.981499682433301
"gi|194239682|ref|NM_001037666.2| Homo sapiens GATS protein-like 3 (GATSL3), mRNA",185.901319473906,0.0366170992966881,0.487728555488658,0.0750768001680797,0.940153606503188,0.985464085664656
"gi|323668288|ref|NM_031937.2| Homo sapiens TBC1 domain family, member 10A (TBC1D10A), transcript variant 2, mRNA",260.996544025482,0.333026868203283,0.524075950459885,0.635455353200327,0.525131476534649,0.844256909735215
"gi|323668285|ref|NM_001204240.1| Homo sapiens TBC1 domain family, member 10A (TBC1D10A), transcript variant 1, mRNA",466.023636519856,-1.71083827549749,0.574247943393335,-2.97926757105623,0.00288938345515607,0.0482264365787868
"gi|53831994|ref|NM_001005409.1| Homo sapiens splicing factor 3a, subunit 1, 120kDa (SF3A1), transcript variant 2, mRNA",1182.23356698493,-0.9330371356903,0.550935398599774,-1.69355089192245,0.0903506564472083,0.414709513092686
"gi|53831993|ref|NM_005877.4| Homo sapiens splicing factor 3a, subunit 1, 120kDa (SF3A1), transcript variant 1, mRNA",964.147564809537,-0.328147335523393,0.547978113329084,-0.598832923325766,0.549284305034427,0.847457923026066
"gi|194353963|ref|NM_001017437.2| Homo sapiens coiled-coil domain containing 157 (CCDC157), mRNA",341.632620992413,-0.671790463043479,0.622482529523374,-1.0792117548389,0.280493340678265,0.677596836201833
"gi|375065861|ref|NR_046312.1| Homo sapiens KIAA1656 protein (KIAA1656), non-coding RNA",1078.68267921432,-0.453911818879414,0.666062842429115,-0.681484974036397,0.495564671327826,0.830647820456639
"gi|63025219|ref|NM_001017981.1| Homo sapiens ring finger protein 215 (RNF215), mRNA",354.389630330108,-0.910927934768463,0.576245951394471,-1.58079711026878,0.113924435494636,0.460502742376427
"gi|323639469|ref|NM_012429.3| Homo sapiens SEC14-like 2 (S. cerevisiae) (SEC14L2), transcript variant 1, mRNA",520.782680905776,-0.548239171730672,0.42272745784647,-1.29690930067237,0.194662395997822,0.590033615626194
"gi|323639471|ref|NM_001204204.1| Homo sapiens SEC14-like 2 (S. cerevisiae) (SEC14L2), transcript variant 3, mRNA",792.713345886394,0.216139174442324,0.676677757219367,0.319412264015434,0.74941391218683,0.918086484656502
"gi|323639470|ref|NM_033382.2| Homo sapiens SEC14-like 2 (S. cerevisiae) (SEC14L2), transcript variant 2, mRNA",339.8611655711,0.256057098331626,0.528514200261723,0.484484803255665,0.628041846835941,0.875970228146062
"gi|323639474|ref|NM_016498.4| Homo sapiens mitochondrial fission process 1 (MTFP1), transcript variant 1, mRNA",165.347527123102,-0.518998764707213,0.597604932778397,-0.868464659912148,0.385140010760299,0.770153960643829
"gi|323641475|ref|NM_001003704.2| Homo sapiens mitochondrial fission process 1 (MTFP1), transcript variant 2, mRNA",276.837994272366,-0.444482395018676,0.62685486566343,-0.709067472178364,0.478282607260332,0.825280179685232
"gi|238624154|ref|NM_174975.4| Homo sapiens SEC14-like 3 (S. cerevisiae) (SEC14L3), transcript variant 1, mRNA",317.475507221923,0.668666735532362,0.464362037468702,1.43996856241167,0.149876293590283,0.527151101593409
"gi|383792171|ref|NM_001257379.1| Homo sapiens SEC14-like 3 (S. cerevisiae) (SEC14L3), transcript variant 3, mRNA",357.333570416971,0.361877215445725,0.6256207238812,0.578429073130324,0.562974470190995,0.847457923026066
"gi|383792168|ref|NM_001257378.1| Homo sapiens SEC14-like 3 (S. cerevisiae) (SEC14L3), transcript variant 2, mRNA",287.808037982879,-1.07827474611585,0.625804585251542,-1.72302148550484,0.0848846397216658,0.396890551893277
"gi|383792173|ref|NM_001257382.1| Homo sapiens SEC14-like 3 (S. cerevisiae) (SEC14L3), transcript variant 4, mRNA",240.303709616733,-1.3210407132621,0.546671073572903,-2.41651840955863,0.0156697338265794,0.15983128503111
"gi|38016159|ref|NR_001580.1| Homo sapiens syndecan 4 pseudogene (SDC4P), non-coding RNA",73.7003199078603,0.0718192995999254,0.645397388087422,0.111279191588853,0.911394955618832,0.981499682433301
"gi|238624166|ref|NM_001161368.1| Homo sapiens SEC14-like 4 (S. cerevisiae) (SEC14L4), transcript variant 2, mRNA",272.949913031428,0.288507049286164,0.625826493464629,0.461001655089679,0.644797417658604,0.883026191905962
"gi|238624165|ref|NM_174977.3| Homo sapiens SEC14-like 4 (S. cerevisiae) (SEC14L4), transcript variant 1, mRNA",331.949128590314,-0.010506960382938,0.624856308486345,-0.0168150024897566,0.986584201333327,0.995633597801007
"gi|304766517|ref|NM_001193336.2| Homo sapiens SEC14-like 6 (S. cerevisiae) (SEC14L6), mRNA",170.62295239284,0.618308993462503,0.5948989614861,1.03935127390023,0.298641396595039,0.688279016591539
"gi|4758087|ref|NM_004861.1| Homo sapiens galactose-3-O-sulfotransferase 1 (GAL3ST1), mRNA",263.496688835695,0.0127893063335285,0.670212391372573,0.0190824677343497,0.984775317605784,0.995633597801007
"gi|342672044|ref|NR_036550.2| Homo sapiens pescadillo ribosomal biogenesis factor 1 (PES1), transcript variant 2, non-coding RNA",561.912835837929,-1.15313308330536,0.557862702376993,-2.06705534962633,0.0387289387605662,0.273459963802428
"gi|342672052|ref|NM_001243225.1| Homo sapiens pescadillo ribosomal biogenesis factor 1 (PES1), transcript variant 3, mRNA",533.147779383195,0.072844752359964,0.556133037093982,0.130984400316527,0.895787647821712,0.981499682433301
"gi|342672051|ref|NM_014303.3| Homo sapiens pescadillo ribosomal biogenesis factor 1 (PES1), transcript variant 1, mRNA",238.25860189221,0.496355073190421,0.64799508536664,0.765985860694576,0.443684715323617,0.797372764983917
"gi|296080702|ref|NM_000355.3| Homo sapiens transcobalamin II (TCN2), transcript variant 1, mRNA",465.100420419017,0.143582840668269,0.542980240118917,0.264434743770461,0.791444942360299,0.926677113446404
"gi|296080703|ref|NM_001184726.1| Homo sapiens transcobalamin II (TCN2), transcript variant 2, mRNA",429.346339726315,-0.614778884791045,0.617083200289775,-0.996265794470425,0.319121018800237,0.706893088855386
"gi|109948261|ref|NM_001001479.2| Homo sapiens solute carrier family 35, member E4 (SLC35E4), mRNA",488.793079687527,-0.0877270337996509,0.597957555180176,-0.146711138674746,0.883360026354637,0.980699975865545
"gi|51093844|ref|NM_152511.3| Homo sapiens dual specificity phosphatase 18 (DUSP18), mRNA",412.631017605901,-0.392832502507757,0.580264428135543,-0.67698877177423,0.498413078433112,0.830647820456639
"gi|75905817|ref|NM_030758.3| Homo sapiens oxysterol binding protein 2 (OSBP2), transcript variant 1, mRNA",545.216146208011,0.482162231889793,0.536330535295289,0.899002014912927,0.368651587411951,0.74980536080711
"gi|301171833|ref|NR_036171.1| Homo sapiens microRNA 3200 (MIR3200), microRNA",15.0566669217558,-0.619689199037688,0.570818500307289,-1.08561512758274,0.277649304153847,0.677596836201833
"gi|223941897|ref|NR_026920.1| Homo sapiens MORC2 antisense RNA 1 (MORC2-AS1), non-coding RNA",319.062596454949,-0.416342607254368,0.587050125356301,-0.709211342049668,0.478193336096967,0.825280179685232
"gi|7662339|ref|NM_014941.1| Homo sapiens MORC family CW-type zinc finger 2 (MORC2), mRNA",1196.56284374214,-1.05785279953425,0.599509069599353,-1.76453176970484,0.0776424914093659,0.391625313812076
"gi|71040112|ref|NR_002323.1| Homo sapiens taurine upregulated 1 (non-protein coding) (TUG1), non-coding RNA",1185.18942813543,0.0249875883256607,0.597813630892719,0.0417982913643949,0.966659497117954,0.989146462082047
"gi|333360854|ref|NM_134269.2| Homo sapiens smoothelin (SMTN), transcript variant 2, mRNA",709.722442823129,0.396856776288663,0.593089632919036,0.669134569652541,0.503409639683025,0.831692533468054
"gi|333360855|ref|NM_134270.2| Homo sapiens smoothelin (SMTN), transcript variant 1, mRNA",559.744828595383,0.522210163451465,0.547944488010238,0.953034796184877,0.340572440820349,0.718845998484531
"gi|333360853|ref|NM_006932.4| Homo sapiens smoothelin (SMTN), transcript variant 3, mRNA",430.142594283374,0.35233658488847,0.52557766866703,0.670379671537541,0.502615790138845,0.831692533468054
"gi|333360857|ref|NM_001207017.1| Homo sapiens smoothelin (SMTN), transcript variant 4, mRNA",575.460346942953,-0.366839711055786,0.572808569768195,-0.640422874965434,0.521897715205542,0.844256909735215
"gi|333360859|ref|NM_001207018.1| Homo sapiens smoothelin (SMTN), transcript variant 5, mRNA",616.815935999546,-0.28799937154252,0.590055363758082,-0.488088727315761,0.625486995353853,0.875970228146062
"gi|46370092|ref|NM_080430.2| Homo sapiens selenoprotein M (SELM), mRNA",100.407764071866,-1.01066752832795,0.598256796906288,-1.68935402582023,0.0911516057578399,0.416249857027992
"gi|50726959|ref|NM_001002837.1| Homo sapiens inositol polyphosphate-5-phosphatase J (INPP5J), mRNA",322.824162116924,0.363213909941673,0.659610839698785,0.550648788772993,0.581874456747509,0.853872417905006
"gi|142976883|ref|NM_015715.3| Homo sapiens phospholipase A2, group III (PLA2G3), mRNA",645.021639102105,-0.0576091283687441,0.63708613306042,-0.0904259649978609,0.92794872412655,0.981499682433301
"gi|312147097|ref|NR_037496.1| Homo sapiens microRNA 3928 (MIR3928), microRNA",8.25683004344255,1.06640209716958,0.680059812673599,1.5681004483666,0.116857691932107,0.460502742376427
"gi|209529684|ref|NR_024209.1| Homo sapiens ring finger protein 185 (RNF185), transcript variant 4, non-coding RNA",306.308867318627,0.00063078826334624,0.619389478011421,0.00101840325956362,0.999187431902981,0.999187431902981
"gi|209529685|ref|NR_024210.1| Homo sapiens ring finger protein 185 (RNF185), transcript variant 5, non-coding RNA",509.379895935085,-0.480604108488828,0.633801411686937,-0.758288163495318,0.448278491668956,0.797619054375973
"gi|209529679|ref|NM_152267.3| Homo sapiens ring finger protein 185 (RNF185), transcript variant 1, mRNA",1146.6440876872,-2.15473695866921,0.513734624507998,-4.19426072504417,2.73762955892805e-05,0.00279238215010661
"gi|209529688|ref|NR_024211.1| Homo sapiens ring finger protein 185 (RNF185), transcript variant 6, non-coding RNA",568.578913112013,-0.785300935090892,0.571772293845252,-1.3734504863984,0.169612343853249,0.561351722177352
"gi|209529682|ref|NM_001135825.1| Homo sapiens ring finger protein 185 (RNF185), transcript variant 3, mRNA",271.406166286155,1.67370214611092,0.666885018695554,2.50973121181329,0.012082308952312,0.134247376461294
"gi|209529689|ref|NR_024212.1| Homo sapiens ring finger protein 185 (RNF185), transcript variant 7, non-coding RNA",475.704249414166,-0.325474860620211,0.675958042401062,-0.481501572884755,0.630160062112946,0.875970228146062
"gi|73390104|ref|NM_005569.3| Homo sapiens LIM domain kinase 2 (LIMK2), transcript variant 2a, mRNA",349.367416844452,0.434973772053429,0.619294474994996,0.702369857339585,0.482448538181198,0.827171017863172
"gi|73390131|ref|NM_016733.2| Homo sapiens LIM domain kinase 2 (LIMK2), transcript variant 2b, mRNA",641.899411229777,0.302911637552776,0.633674947154433,0.478023691662459,0.63263334267431,0.877277052228122
"gi|73390139|ref|NM_001031801.1| Homo sapiens LIM domain kinase 2 (LIMK2), transcript variant 1, mRNA",409.789191485202,-0.127214671561035,0.478059109856639,-0.266106573304679,0.790157132704242,0.926677113446404
"gi|209571506|ref|NM_001135911.1| Homo sapiens phosphoinositide-3-kinase interacting protein 1 (PIK3IP1), transcript variant 2, mRNA",437.627566916059,-0.433657184423477,0.805771051092212,-0.538189084648375,0.590446515004647,0.857530868654064
"gi|209571505|ref|NM_052880.4| Homo sapiens phosphoinositide-3-kinase interacting protein 1 (PIK3IP1), transcript variant 1, mRNA",463.892888258774,-0.687679669484757,0.600095615273428,-1.14595016524396,0.251815772686142,0.658595097794526
"gi|14670361|ref|NM_032050.1| Homo sapiens POZ (BTB) and AT hook containing zinc finger 1 (PATZ1), transcript variant 2, mRNA",563.867216975348,0.450548309647677,0.553028183876515,0.814693215975914,0.415247937559822,0.786607221038025
"gi|14670365|ref|NM_032052.1| Homo sapiens POZ (BTB) and AT hook containing zinc finger 1 (PATZ1), transcript variant 3, mRNA",562.800551091255,-0.00367692031769644,0.59509728670948,-0.00617868775377473,0.995070151802392,0.999187431902981
